log_id,username,timestamp,label,label_orig,P_event
synthetic_cloudtrail.csv:2822,fe:xgodh,2024-04-11 16:00:13+00:00,0,0,0.1495173
synthetic_cloudtrail.csv:2823,fe:xgodh,2024-04-11 16:00:28+00:00,0,0,0.117615916
synthetic_cloudtrail.csv:2824,fe:xgodh,2024-04-11 16:00:35+00:00,0,0,0.14877167
synthetic_cloudtrail.csv:2825,fe:xgodh,2024-04-11 16:01:04+00:00,0,0,0.14000054
synthetic_cloudtrail.csv:2826,fe:xgodh,2024-04-11 16:01:13+00:00,0,0,0.124807656
synthetic_cloudtrail.csv:2827,fe:xgodh,2024-04-11 16:01:39+00:00,0,0,0.14158419
synthetic_cloudtrail.csv:2828,fe:xgodh,2024-04-11 16:02:39+00:00,1,1,0.9935788
synthetic_cloudtrail.csv:2829,fe:xgodh,2024-04-11 16:03:09+00:00,1,1,0.9915838
synthetic_cloudtrail.csv:8079,fe:xhmlrj,2024-10-18 11:01:03+00:00,0,0,0.12886727
synthetic_cloudtrail.csv:8080,fe:xhmlrj,2024-10-18 11:01:54+00:00,0,0,0.1383829
synthetic_cloudtrail.csv:8081,fe:xhmlrj,2024-10-18 11:03:48+00:00,0,0,0.15800431
synthetic_cloudtrail.csv:8082,fe:xhmlrj,2024-10-18 11:05:35+00:00,0,0,0.14162698
synthetic_cloudtrail.csv:8083,fe:xhmlrj,2024-10-18 11:06:10+00:00,0,0,0.11283434
synthetic_cloudtrail.csv:8084,fe:xhmlrj,2024-10-18 11:07:11+00:00,0,0,0.11428696
synthetic_cloudtrail.csv:8085,fe:xhmlrj,2024-10-18 11:07:47+00:00,0,0,0.13010943
synthetic_cloudtrail.csv:8086,fe:xhmlrj,2024-10-18 11:08:23+00:00,0,0,0.1270123
synthetic_cloudtrail.csv:8087,fe:xhmlrj,2024-10-18 11:10:05+00:00,0,0,0.10961991
synthetic_cloudtrail.csv:8088,fe:xhmlrj,2024-10-18 11:11:08+00:00,0,0,0.14300956
synthetic_cloudtrail.csv:8089,fe:xhmlrj,2024-10-18 11:12:23+00:00,0,0,0.121375605
synthetic_cloudtrail.csv:8090,fe:xhmlrj,2024-10-18 11:13:56+00:00,0,0,0.109247595
synthetic_cloudtrail.csv:8091,fe:xhmlrj,2024-10-18 11:14:04+00:00,0,0,0.106723525
synthetic_cloudtrail.csv:8092,fe:xhmlrj,2024-10-18 11:15:30+00:00,0,0,0.10370365
synthetic_cloudtrail.csv:8093,fe:xhmlrj,2024-10-18 11:16:17+00:00,0,0,0.10769722
synthetic_cloudtrail.csv:8094,fe:xhmlrj,2024-10-18 11:18:16+00:00,0,0,0.11646354
synthetic_cloudtrail.csv:8095,fe:xhmlrj,2024-10-18 11:18:42+00:00,0,0,0.12485835
synthetic_cloudtrail.csv:8096,fe:xhmlrj,2024-10-18 11:20:33+00:00,0,0,0.1252191
synthetic_cloudtrail.csv:3920,fe:xkqd,2024-05-17 16:09:59+00:00,0,0,0.8797231
synthetic_cloudtrail.csv:3926,fe:xkqd,2024-05-17 16:15:39+00:00,0,0,0.21298866
synthetic_cloudtrail.csv:3927,fe:xkqd,2024-05-17 16:18:44+00:00,0,0,0.13665523
synthetic_cloudtrail.csv:3928,fe:xkqd,2024-05-17 16:25:01+00:00,0,0,0.17389838
synthetic_cloudtrail.csv:7290,fe:xmtioyldc,2024-09-18 12:00:20+00:00,0,0,0.10986079
synthetic_cloudtrail.csv:7293,fe:xmtioyldc,2024-09-18 12:00:50+00:00,0,0,0.10869625
synthetic_cloudtrail.csv:7295,fe:xmtioyldc,2024-09-18 12:01:09+00:00,0,0,0.12987816
synthetic_cloudtrail.csv:7297,fe:xmtioyldc,2024-09-18 12:01:30+00:00,0,0,0.14684877
synthetic_cloudtrail.csv:7298,fe:xmtioyldc,2024-09-18 12:01:40+00:00,0,0,0.1212466
synthetic_cloudtrail.csv:7299,fe:xmtioyldc,2024-09-18 12:01:49+00:00,0,0,0.1358667
synthetic_cloudtrail.csv:7300,fe:xmtioyldc,2024-09-18 12:02:16+00:00,0,0,0.14946748
synthetic_cloudtrail.csv:7301,fe:xmtioyldc,2024-09-18 12:02:19+00:00,0,0,0.1137412
synthetic_cloudtrail.csv:7304,fe:xmtioyldc,2024-09-18 12:02:49+00:00,1,1,0.9955509
synthetic_cloudtrail.csv:7305,fe:xmtioyldc,2024-09-18 12:03:36+00:00,1,1,0.9953276
synthetic_cloudtrail.csv:7306,fe:xmtioyldc,2024-09-18 12:03:52+00:00,1,1,0.9566301
synthetic_cloudtrail.csv:7308,fe:xmtioyldc,2024-09-18 12:04:32+00:00,0,0,0.114120014
synthetic_cloudtrail.csv:7312,fe:xmtioyldc,2024-09-18 12:05:51+00:00,0,0,0.10799482
synthetic_cloudtrail.csv:7314,fe:xmtioyldc,2024-09-18 12:06:44+00:00,0,0,0.13052256
synthetic_cloudtrail.csv:7315,fe:xmtioyldc,2024-09-18 12:07:10+00:00,0,0,0.110872984
synthetic_cloudtrail.csv:2460,fe:xnhksr,2024-03-25 18:00:32+00:00,0,0,0.11851244
synthetic_cloudtrail.csv:2461,fe:xnhksr,2024-03-25 18:01:34+00:00,0,0,0.23111518
synthetic_cloudtrail.csv:2462,fe:xnhksr,2024-03-25 18:02:54+00:00,0,0,0.117621
synthetic_cloudtrail.csv:2463,fe:xnhksr,2024-03-25 18:03:27+00:00,0,0,0.11541089
synthetic_cloudtrail.csv:2464,fe:xnhksr,2024-03-25 18:04:43+00:00,0,0,0.12433733
synthetic_cloudtrail.csv:2465,fe:xnhksr,2024-03-25 18:05:12+00:00,0,0,0.13028991
synthetic_cloudtrail.csv:2466,fe:xnhksr,2024-03-25 18:05:20+00:00,0,0,0.13517998
synthetic_cloudtrail.csv:2467,fe:xnhksr,2024-03-25 18:06:54+00:00,0,0,0.107274525
synthetic_cloudtrail.csv:2468,fe:xnhksr,2024-03-25 18:08:05+00:00,0,0,0.11409168
synthetic_cloudtrail.csv:2469,fe:xnhksr,2024-03-25 18:09:48+00:00,0,0,0.1169275
synthetic_cloudtrail.csv:2470,fe:xnhksr,2024-03-25 18:11:30+00:00,0,0,0.12306411
synthetic_cloudtrail.csv:2471,fe:xnhksr,2024-03-25 18:12:43+00:00,0,0,0.116581604
synthetic_cloudtrail.csv:6607,fe:xoidvh,2024-08-25 11:00:16+00:00,0,0,0.119028814
synthetic_cloudtrail.csv:6608,fe:xoidvh,2024-08-25 11:01:07+00:00,0,0,0.11612749
synthetic_cloudtrail.csv:6609,fe:xoidvh,2024-08-25 11:02:41+00:00,0,0,0.12451909
synthetic_cloudtrail.csv:6610,fe:xoidvh,2024-08-25 11:03:15+00:00,0,0,0.1269258
synthetic_cloudtrail.csv:6611,fe:xoidvh,2024-08-25 11:04:34+00:00,0,0,0.123754986
synthetic_cloudtrail.csv:6612,fe:xoidvh,2024-08-25 11:06:03+00:00,0,0,0.12578651
synthetic_cloudtrail.csv:6613,fe:xoidvh,2024-08-25 11:07:12+00:00,0,0,0.11389255
synthetic_cloudtrail.csv:6614,fe:xoidvh,2024-08-25 11:07:46+00:00,0,0,0.13638337
synthetic_cloudtrail.csv:6615,fe:xoidvh,2024-08-25 11:09:06+00:00,0,0,0.12605448
synthetic_cloudtrail.csv:3499,fe:xommey,2024-05-04 08:01:59+00:00,0,0,0.15633026
synthetic_cloudtrail.csv:3502,fe:xommey,2024-05-04 08:03:53+00:00,0,0,0.12212617
synthetic_cloudtrail.csv:3504,fe:xommey,2024-05-04 08:05:26+00:00,0,0,0.12613599
synthetic_cloudtrail.csv:3506,fe:xommey,2024-05-04 08:06:25+00:00,0,0,0.14997852
synthetic_cloudtrail.csv:3508,fe:xommey,2024-05-04 08:07:17+00:00,0,0,0.13328251
synthetic_cloudtrail.csv:3510,fe:xommey,2024-05-04 08:07:49+00:00,0,0,0.124659665
synthetic_cloudtrail.csv:3511,fe:xommey,2024-05-04 08:08:20+00:00,0,0,0.12301299
synthetic_cloudtrail.csv:3513,fe:xommey,2024-05-04 08:09:02+00:00,0,0,0.12495296
synthetic_cloudtrail.csv:3515,fe:xommey,2024-05-04 08:09:50+00:00,0,0,0.115822904
synthetic_cloudtrail.csv:3516,fe:xommey,2024-05-04 08:10:51+00:00,0,0,0.12110575
synthetic_cloudtrail.csv:3519,fe:xommey,2024-05-04 08:12:50+00:00,0,0,0.1201837
synthetic_cloudtrail.csv:3523,fe:xommey,2024-05-04 08:13:44+00:00,0,0,0.14238392
synthetic_cloudtrail.csv:3525,fe:xommey,2024-05-04 08:15:39+00:00,0,0,0.13724563
synthetic_cloudtrail.csv:3526,fe:xommey,2024-05-04 08:17:21+00:00,0,0,0.13509862
synthetic_cloudtrail.csv:3527,fe:xommey,2024-05-04 08:17:55+00:00,0,0,0.13434063
synthetic_cloudtrail.csv:5586,fe:xoyufn,2024-07-14 16:01:27+00:00,0,0,0.14037693
synthetic_cloudtrail.csv:5587,fe:xoyufn,2024-07-14 16:01:53+00:00,0,0,0.110948704
synthetic_cloudtrail.csv:5588,fe:xoyufn,2024-07-14 16:03:37+00:00,0,0,0.121837705
synthetic_cloudtrail.csv:5589,fe:xoyufn,2024-07-14 16:05:19+00:00,0,0,0.12453341
synthetic_cloudtrail.csv:5590,fe:xoyufn,2024-07-14 16:07:04+00:00,0,0,0.1364275
synthetic_cloudtrail.csv:5591,fe:xoyufn,2024-07-14 16:07:49+00:00,0,0,0.13804717
synthetic_cloudtrail.csv:5592,fe:xoyufn,2024-07-14 16:08:37+00:00,0,0,0.13310274
synthetic_cloudtrail.csv:5593,fe:xoyufn,2024-07-14 16:10:02+00:00,0,0,0.1274736
synthetic_cloudtrail.csv:5594,fe:xoyufn,2024-07-14 16:11:10+00:00,0,0,0.1326228
synthetic_cloudtrail.csv:5595,fe:xoyufn,2024-07-14 16:12:13+00:00,0,0,0.110797495
synthetic_cloudtrail.csv:5596,fe:xoyufn,2024-07-14 16:14:13+00:00,0,0,0.1170366
synthetic_cloudtrail.csv:5597,fe:xoyufn,2024-07-14 16:15:06+00:00,0,0,0.12904467
synthetic_cloudtrail.csv:5598,fe:xoyufn,2024-07-14 16:16:10+00:00,0,0,0.121958725
synthetic_cloudtrail.csv:5599,fe:xoyufn,2024-07-14 16:18:07+00:00,0,0,0.1258183
synthetic_cloudtrail.csv:5600,fe:xoyufn,2024-07-14 16:19:08+00:00,0,0,0.1251501
synthetic_cloudtrail.csv:5601,fe:xoyufn,2024-07-14 16:21:03+00:00,0,0,0.12601408
synthetic_cloudtrail.csv:5602,fe:xoyufn,2024-07-14 16:21:35+00:00,0,0,0.11174231
synthetic_cloudtrail.csv:5603,fe:xoyufn,2024-07-14 16:23:10+00:00,0,0,0.12791376
synthetic_cloudtrail.csv:9727,fe:xqandy,2024-12-15 08:01:21+00:00,0,0,0.14320041
synthetic_cloudtrail.csv:9732,fe:xqandy,2024-12-15 08:02:46+00:00,0,0,0.114966415
synthetic_cloudtrail.csv:9735,fe:xqandy,2024-12-15 08:03:19+00:00,0,0,0.12111763
synthetic_cloudtrail.csv:9738,fe:xqandy,2024-12-15 08:04:10+00:00,0,0,0.134853
synthetic_cloudtrail.csv:9743,fe:xqandy,2024-12-15 08:05:48+00:00,0,0,0.12966667
synthetic_cloudtrail.csv:9744,fe:xqandy,2024-12-15 08:06:29+00:00,0,0,0.14124756
synthetic_cloudtrail.csv:9745,fe:xqandy,2024-12-15 08:06:48+00:00,0,0,0.12129476
synthetic_cloudtrail.csv:9746,fe:xqandy,2024-12-15 08:08:31+00:00,0,0,0.12086571
synthetic_cloudtrail.csv:9747,fe:xqandy,2024-12-15 08:08:50+00:00,0,0,0.12842722
synthetic_cloudtrail.csv:9748,fe:xqandy,2024-12-15 08:10:44+00:00,0,0,0.117018476
synthetic_cloudtrail.csv:9749,fe:xqandy,2024-12-15 08:11:41+00:00,0,0,0.12356486
synthetic_cloudtrail.csv:9750,fe:xqandy,2024-12-15 08:13:26+00:00,0,0,0.117605954
synthetic_cloudtrail.csv:9751,fe:xqandy,2024-12-15 08:15:11+00:00,0,0,0.1225895
synthetic_cloudtrail.csv:9752,fe:xqandy,2024-12-15 08:16:49+00:00,0,0,0.14591831
synthetic_cloudtrail.csv:8302,fe:xrzs,2024-10-26 09:00:22+00:00,0,0,0.1250868
synthetic_cloudtrail.csv:8303,fe:xrzs,2024-10-26 09:00:47+00:00,0,0,0.11481515
synthetic_cloudtrail.csv:8304,fe:xrzs,2024-10-26 09:01:02+00:00,0,0,0.12964784
synthetic_cloudtrail.csv:8305,fe:xrzs,2024-10-26 09:01:11+00:00,0,0,0.13467906
synthetic_cloudtrail.csv:8306,fe:xrzs,2024-10-26 09:02:07+00:00,1,1,0.9936678
synthetic_cloudtrail.csv:8307,fe:xrzs,2024-10-26 09:02:59+00:00,1,1,0.99434596
synthetic_cloudtrail.csv:8308,fe:xrzs,2024-10-26 09:03:56+00:00,1,1,0.9928645
synthetic_cloudtrail.csv:8309,fe:xrzs,2024-10-26 09:04:46+00:00,0,0,0.1108428
synthetic_cloudtrail.csv:8310,fe:xrzs,2024-10-26 09:05:45+00:00,0,0,0.14983551
synthetic_cloudtrail.csv:6741,fe:xtkwuj,2024-09-02 15:00:39+00:00,0,0,0.11756482
synthetic_cloudtrail.csv:6742,fe:xtkwuj,2024-09-02 15:01:27+00:00,0,0,0.11370689
synthetic_cloudtrail.csv:6743,fe:xtkwuj,2024-09-02 15:02:01+00:00,0,0,0.11570473
synthetic_cloudtrail.csv:6744,fe:xtkwuj,2024-09-02 15:02:35+00:00,0,0,0.22218122
synthetic_cloudtrail.csv:6745,fe:xtkwuj,2024-09-02 15:03:04+00:00,0,0,0.12457874
synthetic_cloudtrail.csv:6746,fe:xtkwuj,2024-09-02 15:04:45+00:00,0,0,0.13803975
synthetic_cloudtrail.csv:6747,fe:xtkwuj,2024-09-02 15:05:38+00:00,0,0,0.13483796
synthetic_cloudtrail.csv:6748,fe:xtkwuj,2024-09-02 15:06:08+00:00,0,0,0.11079519
synthetic_cloudtrail.csv:6749,fe:xtkwuj,2024-09-02 15:06:15+00:00,0,0,0.12827952
synthetic_cloudtrail.csv:6750,fe:xtkwuj,2024-09-02 15:06:20+00:00,0,0,0.104848765
synthetic_cloudtrail.csv:6751,fe:xtkwuj,2024-09-02 15:08:16+00:00,0,0,0.10274786
synthetic_cloudtrail.csv:6752,fe:xtkwuj,2024-09-02 15:09:30+00:00,0,0,0.11230848
synthetic_cloudtrail.csv:6753,fe:xtkwuj,2024-09-02 15:10:35+00:00,0,0,0.11590197
synthetic_cloudtrail.csv:6754,fe:xtkwuj,2024-09-02 15:12:29+00:00,0,0,0.1266604
synthetic_cloudtrail.csv:3981,fe:xukgqu,2024-05-20 07:01:38+00:00,0,0,0.14300658
synthetic_cloudtrail.csv:3983,fe:xukgqu,2024-05-20 07:01:59+00:00,0,0,0.11877343
synthetic_cloudtrail.csv:3984,fe:xukgqu,2024-05-20 07:02:29+00:00,0,0,0.12102558
synthetic_cloudtrail.csv:3986,fe:xukgqu,2024-05-20 07:04:15+00:00,0,0,0.120892376
synthetic_cloudtrail.csv:3989,fe:xukgqu,2024-05-20 07:05:12+00:00,0,0,0.1355105
synthetic_cloudtrail.csv:3991,fe:xukgqu,2024-05-20 07:05:36+00:00,0,0,0.12480165
synthetic_cloudtrail.csv:3992,fe:xukgqu,2024-05-20 07:06:23+00:00,0,0,0.121256866
synthetic_cloudtrail.csv:3995,fe:xukgqu,2024-05-20 07:07:50+00:00,0,0,0.12884556
synthetic_cloudtrail.csv:3998,fe:xukgqu,2024-05-20 07:09:20+00:00,0,0,0.16394155
synthetic_cloudtrail.csv:3999,fe:xukgqu,2024-05-20 07:09:32+00:00,0,0,0.124694556
synthetic_cloudtrail.csv:4001,fe:xukgqu,2024-05-20 07:11:18+00:00,0,0,0.12075327
synthetic_cloudtrail.csv:4002,fe:xukgqu,2024-05-20 07:12:13+00:00,0,0,0.1289344
synthetic_cloudtrail.csv:4003,fe:xukgqu,2024-05-20 07:13:15+00:00,0,0,0.1381175
synthetic_cloudtrail.csv:4004,fe:xukgqu,2024-05-20 07:13:22+00:00,0,0,0.13100687
synthetic_cloudtrail.csv:1843,fe:xvdgj,2024-03-03 14:00:12+00:00,0,0,0.12671466
synthetic_cloudtrail.csv:1844,fe:xvdgj,2024-03-03 14:00:20+00:00,0,0,0.119447514
synthetic_cloudtrail.csv:1845,fe:xvdgj,2024-03-03 14:00:29+00:00,0,0,0.12080578
synthetic_cloudtrail.csv:1846,fe:xvdgj,2024-03-03 14:01:11+00:00,1,1,0.99421316
synthetic_cloudtrail.csv:1847,fe:xvdgj,2024-03-03 14:02:28+00:00,0,0,0.11142686
synthetic_cloudtrail.csv:1848,fe:xvdgj,2024-03-03 14:03:08+00:00,0,0,0.14373578
synthetic_cloudtrail.csv:1849,fe:xvdgj,2024-03-03 14:03:23+00:00,0,0,0.112055495
synthetic_cloudtrail.csv:6194,fe:xvfjpkaenz,2024-08-08 17:13:40+00:00,0,0,0.17875217
synthetic_cloudtrail.csv:6195,fe:xvfjpkaenz,2024-08-08 17:18:26+00:00,0,0,0.1502096
synthetic_cloudtrail.csv:6196,fe:xvfjpkaenz,2024-08-08 17:22:21+00:00,0,0,0.18626073
synthetic_cloudtrail.csv:3392,fe:xwhesc,2024-04-27 17:00:28+00:00,0,0,0.12296149
synthetic_cloudtrail.csv:3393,fe:xwhesc,2024-04-27 17:00:39+00:00,0,0,0.10247069
synthetic_cloudtrail.csv:3394,fe:xwhesc,2024-04-27 17:00:48+00:00,0,0,0.11240271
synthetic_cloudtrail.csv:3395,fe:xwhesc,2024-04-27 17:01:02+00:00,1,1,0.99315685
synthetic_cloudtrail.csv:3396,fe:xwhesc,2024-04-27 17:01:23+00:00,1,1,0.99479455
synthetic_cloudtrail.csv:3397,fe:xwhesc,2024-04-27 17:02:25+00:00,0,0,0.106471874
synthetic_cloudtrail.csv:3398,fe:xwhesc,2024-04-27 17:03:19+00:00,0,0,0.1470387
synthetic_cloudtrail.csv:3399,fe:xwhesc,2024-04-27 17:03:38+00:00,0,0,0.120433226
synthetic_cloudtrail.csv:3400,fe:xwhesc,2024-04-27 17:04:21+00:00,0,0,0.102247626
synthetic_cloudtrail.csv:8013,fe:xwutlg,2024-10-16 19:01:02+00:00,0,0,0.1373498
synthetic_cloudtrail.csv:8018,fe:xwutlg,2024-10-16 19:02:10+00:00,0,0,0.12742689
synthetic_cloudtrail.csv:8021,fe:xwutlg,2024-10-16 19:02:40+00:00,0,0,0.21328776
synthetic_cloudtrail.csv:8024,fe:xwutlg,2024-10-16 19:03:10+00:00,0,0,0.11152546
synthetic_cloudtrail.csv:8032,fe:xwutlg,2024-10-16 19:04:43+00:00,0,0,0.118533485
synthetic_cloudtrail.csv:8033,fe:xwutlg,2024-10-16 19:05:13+00:00,0,0,0.16104877
synthetic_cloudtrail.csv:8035,fe:xwutlg,2024-10-16 19:05:45+00:00,0,0,0.105878584
synthetic_cloudtrail.csv:8038,fe:xwutlg,2024-10-16 19:06:20+00:00,0,0,0.11904165
synthetic_cloudtrail.csv:8039,fe:xwutlg,2024-10-16 19:06:26+00:00,0,0,0.114885874
synthetic_cloudtrail.csv:8041,fe:xwutlg,2024-10-16 19:08:24+00:00,0,0,0.110980906
synthetic_cloudtrail.csv:8045,fe:xwutlg,2024-10-16 19:10:17+00:00,0,0,0.11114348
synthetic_cloudtrail.csv:8046,fe:xwutlg,2024-10-16 19:11:37+00:00,0,0,0.12218131
synthetic_cloudtrail.csv:8048,fe:xwutlg,2024-10-16 19:13:00+00:00,0,0,0.15082139
synthetic_cloudtrail.csv:8049,fe:xwutlg,2024-10-16 19:14:09+00:00,0,0,0.12991732
synthetic_cloudtrail.csv:482,fe:xzvwpq,2024-01-16 18:01:58+00:00,0,0,0.11379259
synthetic_cloudtrail.csv:483,fe:xzvwpq,2024-01-16 18:03:30+00:00,0,0,0.14293882
synthetic_cloudtrail.csv:484,fe:xzvwpq,2024-01-16 18:03:45+00:00,0,0,0.114646986
synthetic_cloudtrail.csv:485,fe:xzvwpq,2024-01-16 18:04:43+00:00,0,0,0.11924471
synthetic_cloudtrail.csv:486,fe:xzvwpq,2024-01-16 18:05:02+00:00,0,0,0.124486834
synthetic_cloudtrail.csv:487,fe:xzvwpq,2024-01-16 18:06:24+00:00,0,0,0.13651124
synthetic_cloudtrail.csv:488,fe:xzvwpq,2024-01-16 18:07:24+00:00,0,0,0.11009282
synthetic_cloudtrail.csv:489,fe:xzvwpq,2024-01-16 18:09:09+00:00,0,0,0.1173296
synthetic_cloudtrail.csv:490,fe:xzvwpq,2024-01-16 18:10:50+00:00,0,0,0.124970146
synthetic_cloudtrail.csv:491,fe:xzvwpq,2024-01-16 18:12:47+00:00,0,0,0.14357595
synthetic_cloudtrail.csv:492,fe:xzvwpq,2024-01-16 18:13:05+00:00,0,0,0.14388031
synthetic_cloudtrail.csv:493,fe:xzvwpq,2024-01-16 18:14:31+00:00,0,0,0.14009623
synthetic_cloudtrail.csv:494,fe:xzvwpq,2024-01-16 18:14:59+00:00,1,0,0.29021746
synthetic_cloudtrail.csv:495,fe:xzvwpq,2024-01-16 18:15:50+00:00,0,0,0.12398698
synthetic_cloudtrail.csv:496,fe:xzvwpq,2024-01-16 18:17:38+00:00,0,0,0.12571864
synthetic_cloudtrail.csv:497,fe:xzvwpq,2024-01-16 18:18:40+00:00,0,0,0.12353522
synthetic_cloudtrail.csv:498,fe:xzvwpq,2024-01-16 18:19:44+00:00,0,0,0.14821123
synthetic_cloudtrail.csv:499,fe:xzvwpq,2024-01-16 18:20:36+00:00,0,0,0.10719702
synthetic_cloudtrail.csv:500,fe:xzvwpq,2024-01-16 18:22:10+00:00,0,0,0.11283673
synthetic_cloudtrail.csv:501,fe:xzvwpq,2024-01-16 18:22:22+00:00,0,0,0.129533
synthetic_cloudtrail.csv:9420,fe:yazrhcdontzk,2024-12-06 16:00:15+00:00,0,0,0.12735797
synthetic_cloudtrail.csv:9421,fe:yazrhcdontzk,2024-12-06 16:00:37+00:00,0,0,0.14213166
synthetic_cloudtrail.csv:9422,fe:yazrhcdontzk,2024-12-06 16:00:57+00:00,0,0,0.13456517
synthetic_cloudtrail.csv:9423,fe:yazrhcdontzk,2024-12-06 16:01:15+00:00,0,0,0.14465824
synthetic_cloudtrail.csv:9424,fe:yazrhcdontzk,2024-12-06 16:01:35+00:00,0,0,0.13718587
synthetic_cloudtrail.csv:9425,fe:yazrhcdontzk,2024-12-06 16:01:55+00:00,0,0,0.15118754
synthetic_cloudtrail.csv:9426,fe:yazrhcdontzk,2024-12-06 16:02:19+00:00,0,0,0.16346231
synthetic_cloudtrail.csv:9427,fe:yazrhcdontzk,2024-12-06 16:02:38+00:00,0,0,0.12270119
synthetic_cloudtrail.csv:9428,fe:yazrhcdontzk,2024-12-06 16:02:55+00:00,1,1,0.99586594
synthetic_cloudtrail.csv:9429,fe:yazrhcdontzk,2024-12-06 16:03:23+00:00,1,1,0.9953838
synthetic_cloudtrail.csv:9430,fe:yazrhcdontzk,2024-12-06 16:03:44+00:00,0,0,0.16591936
synthetic_cloudtrail.csv:9431,fe:yazrhcdontzk,2024-12-06 16:04:36+00:00,1,0,0.7036829
synthetic_cloudtrail.csv:9432,fe:yazrhcdontzk,2024-12-06 16:06:04+00:00,0,0,0.13340034
synthetic_cloudtrail.csv:8560,fe:ydhazy,2024-11-07 19:00:55+00:00,0,0,0.13649629
synthetic_cloudtrail.csv:8561,fe:ydhazy,2024-11-07 19:01:30+00:00,0,0,0.12475342
synthetic_cloudtrail.csv:8563,fe:ydhazy,2024-11-07 19:02:26+00:00,0,0,0.13088031
synthetic_cloudtrail.csv:8565,fe:ydhazy,2024-11-07 19:03:56+00:00,0,0,0.12299997
synthetic_cloudtrail.csv:8566,fe:ydhazy,2024-11-07 19:05:02+00:00,0,0,0.13492866
synthetic_cloudtrail.csv:8568,fe:ydhazy,2024-11-07 19:06:26+00:00,0,0,0.14315295
synthetic_cloudtrail.csv:8571,fe:ydhazy,2024-11-07 19:08:00+00:00,0,0,0.11149098
synthetic_cloudtrail.csv:8573,fe:ydhazy,2024-11-07 19:09:08+00:00,0,0,0.11452678
synthetic_cloudtrail.csv:8575,fe:ydhazy,2024-11-07 19:10:33+00:00,0,0,0.11431295
synthetic_cloudtrail.csv:8577,fe:ydhazy,2024-11-07 19:12:28+00:00,0,0,0.29065925
synthetic_cloudtrail.csv:8579,fe:ydhazy,2024-11-07 19:12:54+00:00,0,0,0.15757771
synthetic_cloudtrail.csv:8582,fe:ydhazy,2024-11-07 19:14:46+00:00,0,0,0.11766908
synthetic_cloudtrail.csv:8583,fe:ydhazy,2024-11-07 19:16:22+00:00,0,0,0.122040994
synthetic_cloudtrail.csv:8584,fe:ydhazy,2024-11-07 19:16:49+00:00,0,0,0.13030852
synthetic_cloudtrail.csv:8585,fe:ydhazy,2024-11-07 19:17:33+00:00,0,0,0.13277349
synthetic_cloudtrail.csv:5454,fe:ydkexc,2024-07-09 15:01:07+00:00,0,0,0.11562001
synthetic_cloudtrail.csv:5457,fe:ydkexc,2024-07-09 15:02:03+00:00,0,0,0.1272495
synthetic_cloudtrail.csv:5460,fe:ydkexc,2024-07-09 15:03:15+00:00,0,0,0.13007247
synthetic_cloudtrail.csv:5462,fe:ydkexc,2024-07-09 15:04:31+00:00,0,0,0.12803322
synthetic_cloudtrail.csv:5463,fe:ydkexc,2024-07-09 15:05:00+00:00,0,0,0.11097205
synthetic_cloudtrail.csv:5465,fe:ydkexc,2024-07-09 15:06:05+00:00,0,0,0.12058097
synthetic_cloudtrail.csv:5467,fe:ydkexc,2024-07-09 15:07:30+00:00,0,0,0.12672277
synthetic_cloudtrail.csv:5469,fe:ydkexc,2024-07-09 15:09:14+00:00,0,0,0.13429347
synthetic_cloudtrail.csv:5470,fe:ydkexc,2024-07-09 15:09:26+00:00,0,0,0.11599157
synthetic_cloudtrail.csv:5473,fe:ydkexc,2024-07-09 15:11:09+00:00,0,0,0.11791758
synthetic_cloudtrail.csv:5476,fe:ydkexc,2024-07-09 15:12:41+00:00,0,0,0.11223513
synthetic_cloudtrail.csv:5477,fe:ydkexc,2024-07-09 15:14:37+00:00,0,0,0.29141682
synthetic_cloudtrail.csv:5479,fe:ydkexc,2024-07-09 15:15:33+00:00,0,0,0.12573424
synthetic_cloudtrail.csv:5483,fe:ydkexc,2024-07-09 15:16:22+00:00,0,0,0.123532884
synthetic_cloudtrail.csv:1614,fe:ydpwit,2024-02-23 18:00:15+00:00,0,0,0.121331125
synthetic_cloudtrail.csv:1615,fe:ydpwit,2024-02-23 18:00:35+00:00,0,0,0.124698505
synthetic_cloudtrail.csv:1616,fe:ydpwit,2024-02-23 18:01:03+00:00,0,0,0.1483536
synthetic_cloudtrail.csv:1617,fe:ydpwit,2024-02-23 18:01:30+00:00,0,0,0.12710927
synthetic_cloudtrail.csv:1618,fe:ydpwit,2024-02-23 18:01:37+00:00,0,0,0.12573251
synthetic_cloudtrail.csv:1619,fe:ydpwit,2024-02-23 18:01:58+00:00,0,0,0.13394475
synthetic_cloudtrail.csv:1620,fe:ydpwit,2024-02-23 18:02:08+00:00,0,0,0.12025511
synthetic_cloudtrail.csv:1621,fe:ydpwit,2024-02-23 18:02:21+00:00,0,0,0.12947807
synthetic_cloudtrail.csv:1622,fe:ydpwit,2024-02-23 18:03:21+00:00,1,1,0.9957819
synthetic_cloudtrail.csv:1623,fe:ydpwit,2024-02-23 18:03:45+00:00,1,1,0.9962004
synthetic_cloudtrail.csv:1624,fe:ydpwit,2024-02-23 18:04:20+00:00,1,1,0.9960311
synthetic_cloudtrail.csv:1625,fe:ydpwit,2024-02-23 18:04:49+00:00,0,0,0.121412344
